,battery_power,clock_speed,fc,int_memory,n_cores,pc,ram,talk_time,px_area,sc_area,m_dep,mobile_wt,price_range
2470,0.010761752850530722,0.031575588814045305,0.026445664189654106,0.004405766651621205,0.007288647161764779,0.018777871164272132,0.010282677837737406,0.004446347815511513,0.008560186565879637,0.0016776516375114567,0.01568330816687169,0.013911649469945334,0.0066533732004649924
2471,0.012217917862522635,0.029470549559775617,0.0029384071321837896,0.01762306660648482,0.0036443235808823896,0.009388935582136066,0.01798322706540405,0.007410579692519188,0.03001043550631628,0.03187538111271768,0.01568330816687169,0.021120413286189733,0.019960119601394977
2472,0.014117866497216847,0.006315117762809061,0.0,0.012238240698947793,0.025510265066176728,0.003129645194045355,0.005592065510567445,0.019267507200549892,0.002706917312413684,0.016105455720109983,0.025093293066994708,0.019223370176651735,0.0066533732004649924
2473,0.014298153593939657,0.005262598135674218,0.005876814264367579,0.015175418466695262,0.029154588647059117,0.029731629343430876,0.01760889481128137,0.005928463754015351,0.01557205832583968,0.006710606550045827,0.0031366616333743384,0.010370502332141067,0.019960119601394977
2474,0.012134708433265955,0.010525196271348436,0.041137699850573056,0.01811259623444273,0.025510265066176728,0.03129645194045355,0.022803709766453312,0.01333904344653454,0.032356414458001616,0.001006590982506874,0.018819969800246028,0.01909690063601587,0.019960119601394977
2475,0.018597307438868168,0.010525196271348436,0.014692035660918947,0.01958118511831647,0.018221617904411947,0.018777871164272132,0.002024449945765537,0.004446347815511513,0.03668677183887475,0.009562614333815304,0.006273323266748677,0.016188101201390935,0.0066533732004649924
2476,0.007766213397290211,0.025260471051236244,0.011753628528735158,0.0024476481397895586,0.0036443235808823896,0.01251858077618142,0.01566083920309189,0.008892695631023026,0.02790813208568971,0.039257048317768085,0.009409984900123014,0.013405771307401866,0.013306746400929985
2477,0.02383950148203906,0.022102912169831717,0.0,0.030840366561348437,0.025510265066176728,0.003129645194045355,0.01275021494144408,0.019267507200549892,0.01451026687982614,0.0,0.021956631433620366,0.0239027431801788,0.013306746400929985
2478,0.02361760967068791,0.0168403140341575,0.047014514114940634,0.021049774002190203,0.029154588647059117,0.02660198414938552,0.004469068748199393,0.02519597095456524,0.005282485808431561,0.02399041841641383,0.03136661633374338,0.017579266148385467,0.0066533732004649924
2479,0.019526479398901102,0.018945353288427186,0.0029384071321837896,0.02888224804951679,0.0036443235808823896,0.003129645194045355,0.0026126863451011837,0.011856927508030702,0.015839511484064504,0.0,0.025093293066994708,0.0212468828268256,0.0066533732004649924
2480,0.009721634984822211,0.00842015701707875,0.008815221396551368,0.02594507028176932,0.014577294323529558,0.010953758179158743,0.015064963369998637,0.007410579692519188,0.018380813108527246,0.012079091790082487,0.006273323266748677,0.011002850035320401,0.013306746400929985
2481,0.021634451606737017,0.005262598135674218,0.041137699850573056,0.023007892514021848,0.007288647161764779,0.028166806746408198,0.011764727986712931,0.004446347815511513,0.02612950537714392,0.019964054486386336,0.009409984900123014,0.02175276098936907,0.013306746400929985
2482,0.00963842555556553,0.010525196271348436,0.011753628528735158,0.024966011025853496,0.018221617904411947,0.007824112985113388,0.018815925344983084,0.005928463754015351,0.001408779262195727,0.0023487122925160394,0.025093293066994708,0.0117616672791356,0.013306746400929985
2483,0.0206220702174474,0.006315117762809061,0.05289132837930821,0.00293717776774747,0.014577294323529558,0.029731629343430876,0.0248969146160373,0.019267507200549892,0.01072822459122858,0.01660875121136342,0.025093293066994708,0.024155682261450533,0.02661349280185997
2484,0.02144029627180476,0.028418029932640778,0.008815221396551368,0.02692412953768514,0.025510265066176728,0.021907516358317485,0.02575253119688915,0.022231739077557565,0.03418334887743541,0.018789698340128315,0.006273323266748677,0.014543997173124667,0.02661349280185997
2485,0.007086669725027318,0.007367637389943904,0.03526088558620547,0.021049774002190203,0.014577294323529558,0.023472338955340163,0.025744891763131546,0.008892695631023026,0.030755201956203092,0.013421213100091653,0.012546646533497354,0.015176344876304001,0.02661349280185997
2486,0.00703119677218953,0.01157771589848328,0.014692035660918947,0.016154477722611086,0.0036443235808823896,0.009388935582136066,0.022032126956935127,0.010374811569526864,0.007222002777757321,0.021138410632644353,0.018819969800246028,0.0235233345582712,0.019960119601394977
2487,0.02066367493207574,0.01157771589848328,0.005876814264367579,0.004895296279579117,0.007288647161764779,0.010953758179158743,0.022872464670271764,0.011856927508030702,0.0372899711123368,0.002684242620018331,0.018819969800246028,0.016441040282662668,0.02661349280185997
2488,0.025781054831361613,0.005262598135674218,0.0,0.025455540653811407,0.0036443235808823896,0.003129645194045355,0.012253651747199702,0.014821159385038377,0.009463886889501111,0.03019772947520622,0.03136661633374338,0.023649804098907067,0.013306746400929985
2489,0.017432375429274633,0.018945353288427186,0.008815221396551368,0.015175418466695262,0.018221617904411947,0.015648225970226776,0.015385819587818081,0.017785391262046053,0.023208739911546872,0.02013181965013748,0.018819969800246028,0.019602778798559334,0.019960119601394977
2490,0.012841988581947742,0.028418029932640778,0.0,0.01419635921077944,0.018221617904411947,0.028166806746408198,0.02069522604935411,0.02667808689306908,0.008371921935596462,0.0033553032750229133,0.021956631433620366,0.014923405795032266,0.019960119601394977
2491,0.01807031438690919,0.005262598135674218,0.005876814264367579,0.003426707395705382,0.014577294323529558,0.007824112985113388,0.021886977715540615,0.017785391262046053,0.021248169207787364,0.00855602335130843,0.018819969800246028,0.012394014982314934,0.02661349280185997
2492,0.009111432503606551,0.0168403140341575,0.0,0.01713353697852691,0.018221617904411947,0.021907516358317485,0.027631831901260177,0.02074962313905373,0.027645329108980272,0.03992810897277267,0.018819969800246028,0.018085144310928933,0.02661349280185997
2493,0.02512924763551761,0.009472676644213593,0.026445664189654106,0.021539303630148113,0.010932970742647168,0.02503716155236284,0.02913680035150852,0.019267507200549892,0.005453624527502725,0.009059318842561866,0.006273323266748677,0.024914499505265735,0.02661349280185997
2494,0.026945986840955144,0.005262598135674218,0.0,0.01419635921077944,0.0036443235808823896,0.0015648225970226776,0.015202473177635541,0.016303275323542216,0.007455941520982897,0.0016776516375114567,0.012546646533497354,0.015302814416939868,0.019960119601394977
2495,0.015005433742621444,0.009472676644213593,0.011753628528735158,0.01174871107098988,0.025510265066176728,0.014083403373204099,0.010909111405861082,0.017785391262046053,0.004867265231761451,0.0,0.028229954700369042,0.021120413286189733,0.013306746400929985
2496,0.009998999749011146,0.027365510305505936,0.0029384071321837896,0.023986951769937672,0.014577294323529558,0.01251858077618142,0.02653175344016494,0.02519597095456524,0.00031497831429471183,0.02013181965013748,0.018819969800246028,0.0212468828268256,0.019960119601394977
2497,0.009069827788978212,0.015787794407022653,0.005876814264367579,0.027413659165643055,0.0036443235808823896,0.00625929038809071,0.019931282673593533,0.023713855016061405,0.003451066747924669,0.0023487122925160394,0.021956631433620366,0.015429283957575734,0.013306746400929985
2498,0.027015328032002378,0.007367637389943904,0.005876814264367579,0.015175418466695262,0.007288647161764779,0.010953758179158743,0.015813627878244006,0.007410579692519188,0.017597611177765673,0.002516477456267185,0.012546646533497354,0.015429283957575734,0.019960119601394977
2499,0.017224351856132934,0.018945353288427186,0.011753628528735158,0.027413659165643055,0.0036443235808823896,0.01251858077618142,0.020015316444927194,0.004446347815511513,0.020227612381036486,0.03321750242272684,0.0031366616333743384,0.015429283957575734,0.019960119601394977
2500,0.02015055011832621,0.005262598135674218,0.0,0.01174871107098988,0.0036443235808823896,0.0015648225970226776,0.012368243253563789,0.016303275323542216,0.00046042816654785995,0.009227084006313013,0.009409984900123014,0.0197292483391952,0.0066533732004649924
2501,0.027015328032002378,0.028418029932640778,0.008815221396551368,0.006363885163452852,0.025510265066176728,0.018777871164272132,0.003766240842499659,0.02667808689306908,0.0029681702286179935,0.021138410632644353,0.006273323266748677,0.020741004664282133,0.0066533732004649924
2502,0.017085669474038466,0.009472676644213593,0.014692035660918947,0.02839271842155888,0.021865941485294336,0.009388935582136066,0.017830438390251935,0.019267507200549892,0.02226317290515579,0.018789698340128315,0.03136661633374338,0.017958674770293066,0.019960119601394977
2503,0.011025249376510211,0.005262598135674218,0.011753628528735158,0.02692412953768514,0.010932970742647168,0.017213048567249454,0.023147484285545573,0.02519597095456524,0.005907717009850008,0.016105455720109983,0.009409984900123014,0.019602778798559334,0.019960119601394977
2504,0.026557676171090634,0.005262598135674218,0.011753628528735158,0.01174871107098988,0.014577294323529558,0.02660198414938552,0.002635604646374001,0.029642318770076753,0.020863302728581775,0.03019772947520622,0.006273323266748677,0.013405771307401866,0.0066533732004649924
2505,0.007377902727425701,0.005262598135674218,0.020568849925286528,0.024966011025853496,0.025510265066176728,0.021907516358317485,0.011650136480348844,0.0029642318770076756,0.007631324095029269,0.007046136877548118,0.018819969800246028,0.022764517314456,0.0066533732004649924
2506,0.026335784359739482,0.005262598135674218,0.011753628528735158,0.013706829582821527,0.018221617904411947,0.010953758179158743,0.003812077445045294,0.022231739077557565,0.01666628064941199,0.002516477456267185,0.0031366616333743384,0.012014606360407333,0.0066533732004649924
2507,0.024505176916092504,0.02105039254269687,0.014692035660918947,0.015175418466695262,0.018221617904411947,0.01251858077618142,0.030473701259089537,0.010374811569526864,0.0038573330915797114,0.01744757703011915,0.018819969800246028,0.011129319575956267,0.02661349280185997
2508,0.023118353095147825,0.02631299067837109,0.04995292124712442,0.0024476481397895586,0.010932970742647168,0.03129645194045355,0.011428592901378277,0.017785391262046053,0.005706133898527616,0.019628524158884043,0.025093293066994708,0.015049875335668135,0.013306746400929985
2509,0.018666648629915402,0.027365510305505936,0.014692035660918947,0.015175418466695262,0.014577294323529558,0.017213048567249454,0.009831951246038664,0.02074962313905373,0.00020083065476650405,0.01006590982506874,0.009409984900123014,0.017705735689021333,0.0066533732004649924
2510,0.01328577220465004,0.025260471051236244,0.0029384071321837896,0.02643459990972723,0.025510265066176728,0.003129645194045355,0.02539347781028168,0.02667808689306908,0.0011471952651068268,0.018454168012626025,0.028229954700369042,0.020993943745553866,0.019960119601394977
2511,0.019290719349340506,0.015787794407022653,0.017630442793102736,0.019091655490358555,0.010932970742647168,0.028166806746408198,0.01808253970425293,0.017785391262046053,0.012834907309010416,0.03321750242272684,0.028229954700369042,0.011129319575956267,0.019960119601394977
2512,0.016309048134309445,0.0242079514241014,0.0,0.027413659165643055,0.007288647161764779,0.0015648225970226776,0.022719675995119648,0.016303275323542216,0.0007249768424669588,0.00503295491253437,0.021956631433620366,0.013026362685494267,0.019960119601394977
2513,0.025836527784199398,0.010525196271348436,0.014692035660918947,0.007832474047326588,0.007288647161764779,0.029731629343430876,0.007563039420029742,0.019267507200549892,0.002686631083666944,0.00503295491253437,0.012546646533497354,0.014291058091852934,0.0066533732004649924
2514,0.026502203218252845,0.01157771589848328,0.008815221396551368,0.007832474047326588,0.025510265066176728,0.00625929038809071,0.027998524721625256,0.005928463754015351,0.005568900871864765,0.028184547510192472,0.021956631433620366,0.019476309257923468,0.02661349280185997
2515,0.024810278156700335,0.018945353288427186,0.017630442793102736,0.01762306660648482,0.021865941485294336,0.017213048567249454,0.006226138512448727,0.01333904344653454,0.01094553404456903,0.0,0.01568330816687169,0.0155557534982116,0.013306746400929985
2516,0.013479927539582295,0.0168403140341575,0.005876814264367579,0.03132989618930635,0.0036443235808823896,0.014083403373204099,0.0210771977372344,0.014821159385038377,0.007366549682143404,0.015266629901354255,0.0031366616333743384,0.010749910954048668,0.019960119601394977
2517,0.017418507191065188,0.005262598135674218,0.008815221396551368,0.003916237023663294,0.0036443235808823896,0.014083403373204099,0.022849546368998948,0.028160202831572917,0.003837889614175566,0.007046136877548118,0.012546646533497354,0.024155682261450533,0.019960119601394977
2518,0.025600767734638805,0.013682755152752968,0.0,0.01713353697852691,0.021865941485294336,0.0,0.004438511013168969,0.014821159385038377,0.028791275296204327,0.010736970480073323,0.021956631433620366,0.013532240848037733,0.0066533732004649924
2519,0.02634965259794893,0.014735274779887808,0.0,0.02007071474627438,0.029154588647059117,0.0015648225970226776,0.02758599529871454,0.008892695631023026,0.004004212611289046,0.0023487122925160394,0.012546646533497354,0.014164588551217067,0.02661349280185997
2520,0.010664675183064593,0.006315117762809061,0.055829735511492,0.025455540653811407,0.014577294323529558,0.03129645194045355,0.0032925959495280995,0.028160202831572917,0.0070688477703718805,0.01006590982506874,0.021956631433620366,0.014923405795032266,0.0066533732004649924
2521,0.010484388086341785,0.010525196271348436,0.0,0.016154477722611086,0.0036443235808823896,0.004694467791068033,0.02598935364337493,0.004446347815511513,0.0043633149780210306,0.0,0.006273323266748677,0.0223851086925484,0.019960119601394977
2522,0.02396431562592408,0.0242079514241014,0.0,0.021049774002190203,0.0036443235808823896,0.0,0.026585229476468183,0.029642318770076753,0.023770328337468314,0.014763334410100819,0.021956631433620366,0.019223370176651735,0.02661349280185997
2523,0.027320429272610205,0.030523069186910463,0.008815221396551368,0.004405766651621205,0.007288647161764779,0.010953758179158743,0.005867085125841254,0.023713855016061405,0.0024069580309744967,0.004361894257529787,0.006273323266748677,0.020614535123646267,0.0066533732004649924
2524,0.014159471211845189,0.022102912169831717,0.017630442793102736,0.023007892514021848,0.021865941485294336,0.028166806746408198,0.016921345773096848,0.0029642318770076756,0.004584567303714334,0.026171365545178724,0.009409984900123014,0.021879230530004935,0.013306746400929985
2525,0.012314995529988763,0.02631299067837109,0.014692035660918947,0.006853414791410764,0.018221617904411947,0.02660198414938552,0.014125313017813123,0.016303275323542216,0.019201366982723095,0.0008388258187557283,0.028229954700369042,0.012394014982314934,0.013306746400929985
2526,0.019679030019205016,0.005262598135674218,0.0,0.019091655490358555,0.025510265066176728,0.0015648225970226776,0.026241454957375922,0.008892695631023026,0.012384893141196045,0.003019772947520622,0.006273323266748677,0.0239027431801788,0.02661349280185997
2527,0.027167878652306292,0.005262598135674218,0.0,0.01468588883873735,0.010932970742647168,0.0015648225970226776,0.02335374899700093,0.02667808689306908,0.013925367349803288,0.0023487122925160394,0.0031366616333743384,0.0193498397172876,0.02661349280185997
2528,0.019332324063968846,0.006315117762809061,0.0029384071321837896,0.030840366561348437,0.021865941485294336,0.003129645194045355,0.01322385983441564,0.023713855016061405,0.02158406581433576,0.05737568600289182,0.012546646533497354,0.013026362685494267,0.013306746400929985
2529,0.023784028529201272,0.02631299067837109,0.005876814264367579,0.01468588883873735,0.025510265066176728,0.004694467791068033,0.005867085125841254,0.022231739077557565,0.05496338476354263,0.02868784300144591,0.028229954700369042,0.016946918445206134,0.013306746400929985
2530,0.008154524067154723,0.030523069186910463,0.0029384071321837896,0.01958118511831647,0.021865941485294336,0.007824112985113388,0.021237625846144123,0.02074962313905373,0.002569714384013068,0.0016776516375114567,0.009409984900123014,0.014670466713760533,0.019960119601394977
2531,0.022286258802581015,0.005262598135674218,0.005876814264367579,0.01419635921077944,0.007288647161764779,0.014083403373204099,0.02650119570513452,0.022231739077557565,0.004512662555233678,0.0016776516375114567,0.021956631433620366,0.013279301766766,0.02661349280185997
2532,0.01623970694326221,0.029470549559775617,0.023507257057470317,0.023007892514021848,0.0036443235808823896,0.017213048567249454,0.023621129178517133,0.007410579692519188,0.0037630954325202997,0.002684242620018331,0.012546646533497354,0.0242821518020864,0.019960119601394977
2533,0.015782055082350466,0.015787794407022653,0.0,0.027903188793600965,0.014577294323529558,0.009388935582136066,0.0023911427661306153,0.029642318770076753,0.031049894041751066,0.029526668820201638,0.006273323266748677,0.010749910954048668,0.0066533732004649924
2534,0.015199589077553699,0.012630235525618122,0.008815221396551368,0.01958118511831647,0.014577294323529558,0.02034269376129481,0.0223911803435426,0.02074962313905373,0.016234972551576996,0.013421213100091653,0.018819969800246028,0.014291058091852934,0.02661349280185997
2535,0.012564623817758806,0.031575588814045305,0.029384071321837894,0.006853414791410764,0.029154588647059117,0.023472338955340163,0.013453042847143814,0.017785391262046053,0.0016977827761811854,0.03137208562146424,0.01568330816687169,0.010496971872776933,0.0066533732004649924
2536,0.010262496274990636,0.031575588814045305,0.0,0.023007892514021848,0.010932970742647168,0.007824112985113388,0.027333893984713552,0.029642318770076753,0.0037401906549590696,0.012582387281335925,0.021956631433620366,0.020993943745553866,0.02661349280185997
2537,0.019900921830556167,0.005262598135674218,0.029384071321837894,0.030350836933390524,0.014577294323529558,0.021907516358317485,0.00281895105655654,0.005928463754015351,0.0045266582471731945,0.0013421213100091654,0.0031366616333743384,0.018970431095380002,0.0066533732004649924
2538,0.024200075675484677,0.012630235525618122,0.008815221396551368,0.010280122187116145,0.010932970742647168,0.021907516358317485,0.02679149418792354,0.029642318770076753,0.0050766738912650785,0.003019772947520622,0.006273323266748677,0.011255789116592134,0.02661349280185997
2539,0.027667135227846376,0.027365510305505936,0.005876814264367579,0.001958118511831647,0.007288647161764779,0.03129645194045355,0.026371325331255222,0.028160202831572917,0.03362391247726381,0.003019772947520622,0.025093293066994708,0.021626291448733202,0.02661349280185997
2540,0.02514311587372706,0.018945353288427186,0.029384071321837894,0.013706829582821527,0.007288647161764779,0.021907516358317485,0.007494284516211289,0.02074962313905373,0.04729708648779568,0.03523068438774059,0.01568330816687169,0.0201086569611028,0.013306746400929985
2541,0.02383950148203906,0.019997872915562025,0.005876814264367579,0.01958118511831647,0.010932970742647168,0.018777871164272132,0.019358325141773096,0.007410579692519188,0.017606339673813972,0.01006590982506874,0.0031366616333743384,0.014923405795032266,0.02661349280185997
2542,0.011261009426070806,0.005262598135674218,0.0029384071321837896,0.008322003675284498,0.025510265066176728,0.017213048567249454,0.02481288084470364,0.02074962313905373,0.00797822161642475,0.021809471287648936,0.018819969800246028,0.023017456395727734,0.019960119601394977
2543,0.013687951112723997,0.030523069186910463,0.0,0.030840366561348437,0.025510265066176728,0.009388935582136066,0.020213941722624945,0.008892695631023026,0.0036637109706186143,0.002013181965013748,0.009409984900123014,0.019476309257923468,0.019960119601394977
2544,0.013549268730629529,0.007367637389943904,0.014692035660918947,0.024476481397895586,0.010932970742647168,0.009388935582136066,0.02638660419877043,0.028160202831572917,0.02973696269564435,0.03523068438774059,0.01568330816687169,0.013405771307401866,0.02661349280185997
2545,0.017876159051976932,0.007367637389943904,0.0,0.003426707395705382,0.007288647161764779,0.028166806746408198,0.002864787659102175,0.028160202831572917,0.004157849190870256,0.0008388258187557283,0.0031366616333743384,0.0125204845229508,0.0066533732004649924
2546,0.015601767985627657,0.005262598135674218,0.008815221396551368,0.02056024437423229,0.0036443235808823896,0.03129645194045355,0.012391161554836607,0.01333904344653454,0.007312327662726116,0.0,0.028229954700369042,0.019982187420466934,0.013306746400929985
2547,0.024033656816971314,0.019997872915562025,0.041137699850573056,0.013706829582821527,0.010932970742647168,0.023472338955340163,0.017158168219582628,0.017785391262046053,0.013559974446264082,0.018118637685123732,0.025093293066994708,0.013152832226130133,0.019960119601394977
2548,0.01848636153319259,0.012630235525618122,0.0029384071321837896,0.01713353697852691,0.0036443235808823896,0.00625929038809071,0.02915207921902373,0.01333904344653454,0.004673161538604586,0.021138410632644353,0.028229954700369042,0.0250409690459016,0.02661349280185997
2549,0.01336898163390672,0.031575588814045305,0.008815221396551368,0.02349742214197976,0.021865941485294336,0.02034269376129481,0.012200175710896462,0.02667808689306908,0.014396992069902761,0.017615342193870294,0.028229954700369042,0.016567509823298535,0.013306746400929985
2550,0.0223694682318377,0.013682755152752968,0.0029384071321837896,0.01174871107098988,0.007288647161764779,0.007824112985113388,0.028518006217142452,0.007410579692519188,0.027301983182528584,0.012582387281335925,0.012546646533497354,0.024661560423994002,0.02661349280185997
2551,0.015574031509208762,0.012630235525618122,0.0029384071321837896,0.003916237023663294,0.014577294323529558,0.00625929038809071,0.021978650920631886,0.017785391262046053,0.019000912556234536,0.02566807005392529,0.018819969800246028,0.021626291448733202,0.019960119601394977
2552,0.02652993969467174,0.029470549559775617,0.0,0.003426707395705382,0.014577294323529558,0.02503716155236284,0.024652452735793917,0.005928463754015351,0.010204755614428424,0.0,0.009409984900123014,0.017199857526477867,0.02661349280185997
2553,0.01805644614869974,0.005262598135674218,0.008815221396551368,0.009790592559158234,0.025510265066176728,0.010953758179158743,0.011046621213497986,0.023713855016061405,0.01987987210829841,0.008052727860054992,0.018819969800246028,0.023270395476999467,0.013306746400929985
2554,0.011052985852929104,0.014735274779887808,0.0,0.004405766651621205,0.0036443235808823896,0.021907516358317485,0.00796792940918285,0.019267507200549892,0.04131257376185175,0.02399041841641383,0.0031366616333743384,0.013152832226130133,0.0066533732004649924
2555,0.01489448783694587,0.015787794407022653,0.014692035660918947,0.004405766651621205,0.007288647161764779,0.010953758179158743,0.012597426266291964,0.004446347815511513,0.0004664628681260816,0.008052727860054992,0.0031366616333743384,0.022005700070640802,0.0066533732004649924
2556,0.019568084113529442,0.027365510305505936,0.0,0.029861307305432613,0.018221617904411947,0.004694467791068033,0.0036898465049236013,0.005928463754015351,0.03325484758573187,0.013421213100091653,0.009409984900123014,0.020867474204918,0.0066533732004649924
2557,0.020830093790589102,0.02315543179696656,0.0,0.007832474047326588,0.018221617904411947,0.0015648225970226776,0.02835757810823273,0.023713855016061405,0.005553129382453352,0.003019772947520622,0.01568330816687169,0.023649804098907067,0.02661349280185997
2558,0.01363247815988621,0.015787794407022653,0.0029384071321837896,0.010769651815074057,0.014577294323529558,0.03129645194045355,0.012941200785384225,0.011856927508030702,0.0409581667240285,0.047813071669076515,0.0031366616333743384,0.021499821908097336,0.013306746400929985
2559,0.020206023071163995,0.005262598135674218,0.020568849925286528,0.003916237023663294,0.025510265066176728,0.02034269376129481,0.004461429314441787,0.014821159385038377,0.012207132804433068,0.008723788515059575,0.009409984900123014,0.015176344876304001,0.0066533732004649924
2560,0.01823673324542255,0.009472676644213593,0.008815221396551368,0.01958118511831647,0.021865941485294336,0.009388935582136066,0.0262108972223455,0.029642318770076753,0.02519152313283619,0.002684242620018331,0.018819969800246028,0.0204880655830104,0.02661349280185997
2561,0.020996512649102465,0.007367637389943904,0.03232247845402168,0.005384825907537028,0.018221617904411947,0.02660198414938552,0.017685289148857426,0.007410579692519188,0.014324605749226338,0.0,0.006273323266748677,0.023649804098907067,0.019960119601394977
2562,0.022244654087952676,0.005262598135674218,0.0,0.030840366561348437,0.018221617904411947,0.0015648225970226776,0.029564608641934446,0.028160202831572917,0.008166260509741157,0.0348951540602383,0.025093293066994708,0.021373352367461466,0.02661349280185997
2563,0.02661314912392842,0.006315117762809061,0.03232247845402168,0.030840366561348437,0.029154588647059117,0.03129645194045355,0.01684495143552079,0.011856927508030702,0.02122166768788899,0.006039545895041244,0.028229954700369042,0.013785179929309468,0.019960119601394977
2564,0.01597621041728272,0.031575588814045305,0.005876814264367579,0.021539303630148113,0.010932970742647168,0.00625929038809071,0.007532481684999318,0.011856927508030702,0.015376208933473154,0.005871780731290099,0.03136661633374338,0.010117563250869334,0.0066533732004649924
2565,0.009208510171072678,0.030523069186910463,0.029384071321837894,0.01958118511831647,0.018221617904411947,0.023472338955340163,0.02571433402810112,0.007410579692519188,0.018999829018794056,0.005368485240036662,0.0031366616333743384,0.021879230530004935,0.02661349280185997
2566,0.025628504211057695,0.005262598135674218,0.026445664189654106,0.01762306660648482,0.021865941485294336,0.015648225970226776,0.025821286100707604,0.02519597095456524,0.0025761102647381164,0.0033553032750229133,0.0031366616333743384,0.022005700070640802,0.02661349280185997
2567,0.018292206198260337,0.02105039254269687,0.026445664189654106,0.013706829582821527,0.0036443235808823896,0.029731629343430876,0.02364404747978995,0.02519597095456524,0.030653274191142506,0.0011743561462580197,0.025093293066994708,0.022511578233184268,0.02661349280185997
2568,0.016489335231032253,0.02631299067837109,0.011753628528735158,0.009790592559158234,0.025510265066176728,0.014083403373204099,0.01916733929783295,0.022231739077557565,0.034133792088664634,0.019964054486386336,0.009409984900123014,0.021626291448733202,0.019960119601394977
2569,0.01567110917667489,0.013682755152752968,0.0029384071321837896,0.02888224804951679,0.021865941485294336,0.00625929038809071,0.02891525677253795,0.007410579692519188,0.0015451695375159836,0.011408031135077906,0.025093293066994708,0.012394014982314934,0.02661349280185997
2570,0.009069827788978212,0.013682755152752968,0.03232247845402168,0.0024476481397895586,0.014577294323529558,0.021907516358317485,0.029037487712659644,0.01333904344653454,0.00618218306317571,0.03053325980270851,0.021956631433620366,0.025167438586537468,0.02661349280185997
2571,0.010082209178267828,0.005262598135674218,0.0,0.02056024437423229,0.029154588647059117,0.0015648225970226776,0.015576805431758226,0.028160202831572917,0.0005012564592703422,0.0,0.0031366616333743384,0.020614535123646267,0.013306746400929985
2572,0.023409586097546207,0.009472676644213593,0.020568849925286528,0.02594507028176932,0.021865941485294336,0.02503716155236284,0.016470619181398104,0.029642318770076753,0.006254569383852136,0.0033553032750229133,0.009409984900123014,0.011129319575956267,0.019960119601394977
2573,0.01768200371704468,0.005262598135674218,0.0029384071321837896,0.021539303630148113,0.029154588647059117,0.003129645194045355,0.010343793307798253,0.016303275323542216,0.00018706069979375386,0.005871780731290099,0.018819969800246028,0.017199857526477867,0.0066533732004649924
2574,0.01536600793606706,0.02315543179696656,0.008815221396551368,0.01811259623444273,0.018221617904411947,0.021907516358317485,0.023636408046032346,0.014821159385038377,0.0010305945972064242,0.001006590982506874,0.012546646533497354,0.018085144310928933,0.019960119601394977
2575,0.01163545185772587,0.028418029932640778,0.011753628528735158,0.01811259623444273,0.007288647161764779,0.010953758179158743,0.026776215320408327,0.005928463754015351,0.0007836534046951042,0.0008388258187557283,0.021956631433620366,0.0117616672791356,0.019960119601394977
2576,0.020303100738630123,0.005262598135674218,0.0029384071321837896,0.00293717776774747,0.018221617904411947,0.003129645194045355,0.028456890747081603,0.008892695631023026,0.003196480596805527,0.001509886473760311,0.012546646533497354,0.012267545441679068,0.02661349280185997
2577,0.010401178657085104,0.013682755152752968,0.0,0.016154477722611086,0.0036443235808823896,0.0,0.010863274803315448,0.010374811569526864,0.01630723847920448,0.00503295491253437,0.025093293066994708,0.0197292483391952,0.013306746400929985
2578,0.024255548628322462,0.01157771589848328,0.026445664189654106,0.027903188793600965,0.010932970742647168,0.023472338955340163,0.006004594933478159,0.01333904344653454,0.0036785343647696075,0.0013421213100091654,0.018819969800246028,0.0231439259363636,0.0066533732004649924
2579,0.017044064759410123,0.005262598135674218,0.005876814264367579,0.02056024437423229,0.018221617904411947,0.007824112985113388,0.013078710593021129,0.022231739077557565,0.0012628628868779283,0.01660875121136342,0.0031366616333743384,0.024914499505265735,0.013306746400929985
2580,0.02088556674342689,0.030523069186910463,0.055829735511492,0.023007892514021848,0.025510265066176728,0.03129645194045355,0.011627218179076027,0.004446347815511513,0.0021806190989633895,0.0008388258187557283,0.018819969800246028,0.016441040282662668,0.013306746400929985
2581,0.026169365501226123,0.022102912169831717,0.0,0.011259181443031969,0.014577294323529558,0.03129645194045355,0.013835014535024103,0.016303275323542216,0.01894456860932964,0.04831636716032995,0.01568330816687169,0.01871749201410827,0.019960119601394977
2582,0.009042091312559317,0.005262598135674218,0.017630442793102736,0.001468588883873735,0.0036443235808823896,0.01251858077618142,0.02144389055759948,0.019267507200549892,0.02096976028210881,0.054188147891620055,0.018819969800246028,0.02440862134272227,0.019960119601394977
2583,0.019720634733833356,0.029470549559775617,0.020568849925286528,0.01468588883873735,0.021865941485294336,0.021907516358317485,0.017028297845703328,0.022231739077557565,0.0032335466067485693,0.012582387281335925,0.01568330816687169,0.0125204845229508,0.019960119601394977
2584,0.009832580890497785,0.019997872915562025,0.029384071321837894,0.030840366561348437,0.014577294323529558,0.021907516358317485,0.011527905540227153,0.010374811569526864,0.003120362091611898,0.0023487122925160394,0.009409984900123014,0.018970431095380002,0.0066533732004649924
2585,0.008085182876107488,0.005262598135674218,0.0029384071321837896,0.030350836933390524,0.029154588647059117,0.009388935582136066,0.006768538309238739,0.019267507200549892,0.01852681977863175,0.004361894257529787,0.025093293066994708,0.0106234414134128,0.0066533732004649924
